FP1 (channel 1),FP2 (channel 2),time
-6.287144409390739,-6.613184404961097,1678219478.740058
-6.045787432855311,-6.252185958163974,1678219478.748051
-5.79072772042463,-5.882715868275355,1678219478.748082
-5.5224653657626135,-5.506319011952681,1678219478.754984
-5.2415168413409665,-5.124487981235149,1678219478.754993
-4.948412877720973,-4.73864930457483,1678219478.76405
-4.643696289573994,-4.350150730436279,1678219478.764066
-4.327919736857701,-3.960249703634603,1678219478.770651
-4.001643422270005,-3.570103156212788,1678219478.770691
-3.665432739111335,-3.180758724955243,1678219478.780068
-3.3198558964906404,-2.7931474965206347,1678219478.780084
-2.965481560910461,-2.4080783685956866,1678219478.786135
-2.6028765641796134,-2.0262341013869016,1678219478.786145
-2.2326037368799714,-1.6481691181687632,1678219478.793275
-1.8552199338526048,-1.274309096513697,1678219478.793286
-1.4712743230215501,-0.9049523732927969,1678219478.800396
-1.0813070110612257,-0.5402731666453902,1678219478.808334
-0.6858480787329273,-0.18032659699788725,1678219478.808355
-0.2854170950476243,0.17494453296173004,1678219478.81494
0.11947682727401565,0.5257012624638845,1678219478.814957
0.5283343822161742,0.8721983877021801,1678219478.822846
0.940664786373864,1.2147728783350258,1678219478.822874
1.3559838349700266,1.5538309298556665,1678219478.830883
1.7738112898337035,1.889833809618381,1678219478.830918
2.1936676102382258,2.223282676828525,1678219478.837505
2.6150700578886457,2.5547025780300814,1678219478.837527
3.0375282285449696,2.8846258391027155,1678219478.84549
3.460539084194842,3.2135750920510278,1678219478.845506
3.8835815807409206,3.542046189476447,1678219478.854919
4.306111006227258,3.870491271127785,1678219478.854934
4.727553163083285,4.199302254918826,1678219478.861179
5.147298544122848,4.528795028909629,1678219478.867318
5.564696665546297,4.859194620653559,1678219478.867326
5.979050730456271,5.19062161575883,1678219478.875189
6.389612802980604,5.5230800883194116,1678219478.875206
6.795579675646421,5.85644729193587,1678219478.883272
7.196089610906449,6.19046534136238,1678219478.883288
7.590220131518762,6.524735091467349,1678219478.890419
7.976987023765518,6.858712392366006,1678219478.890464
8.355344702313259,7.191706867557699,1678219478.897761
8.724188066022627,7.522883326060049,1678219478.897774
9.082355950470289,7.851265880352074,1678219478.907596
9.428636255712508,8.175744799981706,1678219478.907618
9.761772797354483,8.49508608660133,1678219478.913883
10.08047389583402,8.807943710677526,1678219478.913907
10.383422683599074,9.112874403943037,1678219478.921018
10.669289073235838,9.40835485562664,1678219478.927509
10.936743292316397,9.692801115443077,1678219478.927527
11.184470853546541,9.96458996309432,1678219478.935443
11.411188792488494,10.222081963463348,1678219478.935455
11.615662970496782,10.463645889587918,1678219478.943438
11.796726208312352,10.687684162662041,1678219478.94345
11.953296986754557,10.892658930448585,1678219478.95008
12.084398425832633,11.07711838324954,1678219478.95013
12.189177233006426,11.239722890536829,1678219478.958039
12.266922295824715,11.379270531963495,1678219478.958054
12.317082584235065,11.494721594109414,1678219478.966058
12.339284023868915,11.58522160920291,1678219478.966075
12.333345003828383,11.650122524307182,1678219478.973237
12.29929019108913,11.68900160904088,1678219478.973251
12.237362338617162,11.701677736650703,1678219478.97969
12.148031795581831,11.688224706867963,1678219478.9797
12.032003455411711,11.648981319021326,1678219478.987761
11.890220910538915,11.584557949774624,1678219478.995618
11.723867621043734,11.495839440917232,1678219478.995635
11.534364947463674,11.383984158047566,1678219479.002698
11.323366945080531,11.250419139849203,1678219479.002712
11.09275186726252,11.096831318970553,1678219479.010428
10.844610378049875,10.925154858222411,1678219479.010464
10.581230528200052,10.737554708796283,1678219479.018286
10.305079603372214,10.536406559347903,1678219479.018298
10.018783007021472,10.324273404952026,1678219479.026383
9.725100392874173,10.103879022004952,1678219479.026409
9.426899311563478,9.878078688065026,1678219479.032868
9.127126682151877,9.649827533381714,1678219479.032885
8.828778440943031,9.422146952563612,1678219479.041054
8.534867756355531,9.19808953967745,1678219479.041072
8.248392228956723,8.980703037382652,1678219479.048177
7.972300519408415,8.7729938099588,1678219479.05595
7.709458863555566,8.577890360898357,1678219479.055963
7.46261794282753,8.398207417895046,1678219479.062506
7.234380579295507,8.23661110150491,1678219479.062519
7.027170718063989,8.095585678601344,1678219479.070572
6.84320414524077,7.977402378258629,1678219479.070611
6.684461367749357,7.884090716306624,1678219479.078602
6.552663052080298,7.817412736074377,1678219479.078626
6.449248383219495,7.778840527488072,1678219479.085125
6.375356663060862,7.769537335533695,1678219479.085139
6.33181242033805,7.7903425130643065,1678219479.093244
6.3191142523224,7.841760513037265,1678219479.093254
6.337427563139271,7.923954052583879,1678219479.101268
6.3865813055225615,8.0367415169623,1678219479.101287
6.4660687731717355,8.179598606565605,1678219479.108241
6.575052430635343,8.351664165893169,1678219479.116367
6.7123727078628965,8.551750070865847,1678219479.116384
6.876560628270858,8.778354991153375,1678219479.123075
7.0658540833518995,9.029681788303439,1678219479.123086
7.278217514460402,9.303658259352899,1678219479.130916
7.5113647143025695,9.597960890102653,1678219479.130949
7.7627844176324725,9.910041243075874,1678219479.13788
8.029768313392632,10.237154572956694,1678219479.137889
8.309441079615093,10.57639023748866,1678219479.145506
8.598792018271038,10.924703454720268,1678219479.145533
8.894707850249885,11.278947948289517,1678219479.153465
9.194006220954547,11.635909021157604,1678219479.153483
9.493469464672977,11.992336604697531,1678219479.161628
9.789878180845285,12.344977844029854,1678219479.161654
10.080044187373263,12.690608801544464,1678219479.167808
10.360842434868367,13.026064888088749,1678219479.175858
10.62924149073653,13.348269664651466,1678219479.175867
10.882332232673681,13.654261695734132,1678219479.183197
11.117354426817155,13.941219178095105,1678219479.183218
11.331720905704874,14.206482114225231,1678219479.191177
11.52303910451154,14.447571847771183,1678219479.191224
11.689129759887164,14.662207827144657,1678219479.1977
11.828042623220485,14.848321512725049,1678219479.197714
11.938069088383315,15.004067391389254,1678219479.205803
12.017751682090582,15.127831108643193,1678219479.205817
12.06589041207625,15.21823477251576,1678219479.21379
12.08154601352961,15.274139523828975,1678219479.213799
12.064040176919068,15.29464550380871,1678219479.220808
12.012952879792596,15.27908938170217,1678219479.220825
11.928116980820171,15.227039631707777,1678219479.228949
11.8096102657711,15.138289769826427,1678219479.228966
11.657745161944922,15.012849777077912,1678219479.235457
11.473056359556967,14.850935945899984,1678219479.243554
11.256286595589634,14.652959391600906,1678219479.243567
11.008370867637582,14.419513470734595,1678219479.250673
10.730419352382446,14.151360343585997,1678219479.250706
10.423699305707718,13.849416909063724,1678219479.258086
10.089616219369155,13.514740327744171,1678219479.258107
9.729694502904156,13.14851333319951,1678219479.266125
9.34555794948791,12.752029513710323,1678219479.266143
8.938910231162584,12.326678726666028,1678219479.273244
8.511515652747576,11.87393278704109,1678219479.273259
8.065180375270977,11.395331549926581,1678219479.280695
7.601734299437172,10.89246948577845,1678219479.28071
7.123013777949145,10.366982826344065,1678219479.288704
6.630845302906307,9.820537339609544,1678219479.288713
6.127030291444707,9.254816773960014,1678219479.295687
5.613331069689245,8.671511995372486,1678219479.302931
5.0914581323233365,8.072310827095343,1678219479.302947
4.5630587329856445,7.458888589059223,1678219479.310428
4.0297068395684965,6.832899324285918,1678219479.310446
3.492894468567548,6.195967691819983,1678219479.318731
2.954024394122897,5.549681500145076,1678219479.318741
2.41440421046258,4.895584851553554,1678219479.326289
1.875241711234991,4.235171866358128,1678219479.326298
1.3376415357853302,3.569880955978066,1678219479.333406
0.8026030208469026,2.9010896155818644,1678219479.333436
0.2710191864041311,2.230109709887286,1678219479.341039
-0.2563232233644768,1.558183229660985,1678219479.341058
-0.7787427291689994,0.8864785011716113,1678219479.348908
-1.2956612250548076,0.21608683608192544,1678219479.348925
-1.8066012980783162,-0.4519803852272891,1678219479.355887
-2.311182851991073,-1.1167941983596175,1678219479.362492
-2.8091191271245046,-1.7775101037187713,1678219479.362501
-3.300212206705737,-2.43336967053484,1678219479.370682
-3.784348096637705,-3.0837016827730444,1678219479.370701
-4.261491461495046,-3.7279228098989394,1678219479.378717
-4.731680094280718,-4.365537782641963,1678219479.378734
-5.1950191915227935,-4.996139052047203,1678219479.387145
-5.651675498736057,-5.619405909321137,1678219479.387163
-6.101871384299196,-6.235103044321491,1678219479.393364
-6.545878892573644,-6.843078522047182,1678219479.393375
-6.984013819777749,-7.443261159156093,1678219479.402639
-7.416629848885238,-8.035657286353171,1678219479.402648
-7.844112772785102,-8.620346887398444,1678219479.409264
-8.266874828253568,-9.197479111407494,1678219479.409282
-8.685349157066065,-9.76726716195438,1678219479.415248
-9.09998440492015,-10.329982574115334,1678219479.422992
-9.511239463835091,-10.885948898866973,1678219479.423007
-9.919578359408334,-11.43553482301468,1678219479.430952
-10.325465280794944,-11.979146761901399,1678219479.430965
-10.729359748568248,-12.517220971351149,1678219479.438879
-11.131711913738027,-13.050215234447288,1678219479.43889
-11.532957980152663,-13.578600187645264,1678219479.445402
-11.933515742286943,-14.102850359190136,1678219479.44542
-12.333780231000501,-14.623435000677263,1678219479.453437
-12.734119461215812,-15.140808799700544,1678219479.453452
-13.134870277573087,-15.655402567733905,1678219479.461544
-13.536334296927691,-16.1676140025663,1678219479.461559
-13.938773950010159,-16.67779862865717,1678219479.468482
-14.342408628606785,-17.18626102161978,1678219479.468493
-14.747410949167021,-17.693246424617268,1678219479.475167
-15.153903148718015,-18.198932864734637,1678219479.475176
-15.561953634269935,-18.70342387635178,1678219479.483278
-15.971573712417904,-19.206741936186994,1678219479.491772
-16.382714531463424,-19.708822711020204,1678219479.491787
-16.795264273951563,-20.209510214164084,1678219479.497742
-17.209045642897912,-20.708552960561786,1678219479.497757
-17.62381368999659,-21.205601202991023,1678219479.505967
-18.03925403858149,-21.70020532328817,1678219479.50598
-18.45498155787433,-22.191815442818665,1678219479.513722
-18.87053954790585,-22.679782305657486,1678219479.513731
-19.285399496252193,-23.163359476153616,1678219479.520924
-19.69896146820268,-23.64170687978308,1678219479.520942
-20.11055519099312,-24.113895702495636,1678219479.528472
-20.519441890142037,-24.578914649182956,1678219479.528489
-20.924816931578523,-25.035677546497503,1678219479.536968
-21.325813317041476,-25.483032259096717,1678219479.536984
-21.721506072085567,-25.91977087155166,1678219479.543476
-22.110917555915197,-26.344641070735275,1678219479.550468
-22.49302371019393,-26.756358645603147,1678219479.550479
-22.866761250003538,-27.153621003034953,1678219479.558122
-23.231035784367112,-27.535121579980448,1678219479.558134
-23.584730836373737,-27.89956501374404,1678219479.567475
-23.9267177141733,-28.245682914074123,1678219479.56749
-24.255866164231737,-28.572250063057698,1678219479.574217
-24.571055717585054,-28.878100851951352,1678219479.574237
-24.871187618791655,-29.162145748328847,1678219479.580719
-25.15519720628777,-29.423387572642515,1678219479.580732
-25.422066592367603,-29.660937350847718,1678219479.58872
-25.67083747153407,-29.874029499506463,1678219479.588744
-25.900623868009575,-30.062036092149857,1678219479.596732
-26.110624617276518,-30.224479951014768,1678219479.596748
-26.300135363143905,-30.36104630693529,1678219479.603762
-26.468559841498163,-30.471592772493658,1678219479.610418
-26.615420215048665,-30.556157379809395,1678219479.610437
-26.740366220430936,-30.614964444810976,1678219479.618398
-26.84318289033512,-30.648428034676012,1678219479.61841
-26.92379661916905,-30.657152834461208,1678219479.626401
-26.9822793513519,-30.641932232817286,1678219479.626414
-27.018850686791122,-30.603743475062824,1678219479.633488
-27.03387771845703,-30.543739764657467,1678219479.633498
-27.027872442178253,-30.463239231066797,1678219479.640909
-27.001486608683294,-30.363710722858116,1678219479.640931
-26.955503922257638,-30.246756429230793,1678219479.649026
-26.89082952882571,-30.114091380603025,1678219479.649041
-26.80847677836164,-29.967519928800577,1678219479.657027
-26.709551291751946,-29.808909359195034,1678219479.657041
-26.595232409962012,-29.640160840117375,1678219479.663129
-26.466752152904803,-29.4631779682587,1678219479.670602
-26.325371866014024,-29.279833221737285,1678219479.670613
-26.172356783366055,-29.091932684186133,1678219479.678753
-26.008948786409448,-28.901179452689853,1678219479.678773
-25.836337686047234,-28.709136188744406,1678219479.686715
-25.655631402054542,-28.51718731369361,1678219479.686732
-25.467825456674774,-28.326501387386863,1678219479.693312
-25.273772237803872,-28.13799424020582,1678219479.693326
-25.074150520550766,-27.95229345326982,1678219479.701305
-24.869435763300704,-27.769704798757488,1678219479.701316
-24.659871714911652,-27.590181261160257,1678219479.709238
-24.44544388261952,-27.41329526029053,1678219479.70925
-24.22585541498045,-27.238214687489823,1678219479.715941
-24.000505950204083,-27.063683347328908,1678219479.715958
-23.76847396711165,-26.888006367904133,1678219479.72305
-23.528503153393746,-26.70904110349682,1678219479.723104
-23.278993273687917,-26.524194003910324,1678219479.730934
-23.017995978232996,-26.330423865422524,1678219479.738893
-22.74321594162366,-26.12425180933877,1678219479.738906
-22.452017660777532,-25.901778256109193,1678219479.745409
-22.141438172089156,-25.65870707654975,1678219479.745421
-21.808205870487186,-25.39037700769709,1678219479.754122
-21.448765528496253,-25.09180032020019,1678219479.754142
-21.0593095223459,-24.757708618013233,1678219479.761639
-20.63581517572313,-24.38260554074236,1678219479.761656
-20.1740880311242,-23.960826025670737,1678219479.768606
-19.669810755241027,-23.486601671705365,1678219479.768617
-19.118597279844813,-22.954131632811247,1678219479.776224
-18.516051674725553,-22.357658355556158,1678219479.776236
-17.85783114601222,-21.691547365874477,1678219479.784086
-17.13971245329442,-20.95037020580419,1678219479.784115
