FP1 (channel 1),FP2 (channel 2),time
-8.618824622610571,-7.954174454055239,1677704301.443531
-8.951859593983361,-8.42370064997181,1677704301.443555
-9.258555272927985,-8.854822111203456,1677704301.450324
-9.535606368198708,-9.244092754903894,1677704301.45034
-9.779894526005297,-9.588410644955102,1677704301.45829
-9.988531189315578,-9.885059656822799,1677704301.458304
-10.158898043124761,-10.13174672221545,1677704301.466273
-10.288684414944294,-10.326634065225486,1677704301.466285
-10.375921042938742,-10.468365912063959,1677704301.473454
-10.419009677643473,-10.55608923612377,1677704301.473466
-10.416748046105566,-10.589468187622545,1677704301.480871
-10.36834977849762,-10.568691951028477,1677704301.480892
-10.273458975487742,-10.494475872274935,1677704301.488908
-10.132159178499801,-10.36805579973535,1677704301.488924
-9.944976592946917,-10.191175686302284,1677704301.495955
-9.71287750497023,-9.966068602901581,1677704301.502576
-9.4372599235205,-9.69543141458063,1677704301.502589
-9.11993957012635,-9.382393467180043,1677704301.510512
-8.763130426766947,-9.030479723840292,1677704301.510525
-8.369420136332204,-8.643568874621893,1677704301.51846
-7.941740628722689,-8.22584701787686,1677704301.518474
-7.483334417347041,-7.781757577411928,1677704301.525629
-6.997717074396181,-7.315948173831121,1677704301.525644
-6.48863644776169,-6.833215210848749,1677704301.533285
-5.960029226961775,-6.338446967163737,1677704301.533306
-5.415975499288973,-5.836566001262074,1677704301.541253
-4.860651960161086,-5.332471680091497,1677704301.541269
-4.298284453122853,-4.830983633003405,1677704301.549159
-3.733100515111535,-4.336786909995491,1677704301.549173
-3.169282591679859,-3.854379588660002,1677704301.555228
-2.610922565282858,-3.388023528109447,1677704301.562801
-2.0619782080882594,-2.941698911473483,1677704301.562825
-1.526232129840985,-2.5190631524714875,1677704301.570908
-1.0072537420283256,-2.1234146673467422,1677704301.570944
-0.5083647030064,-1.75766193250121,1677704301.578783
-0.032608246014084005,-1.4242981619848876,1677704301.578799
0.4172772756545161,-1.1253818491191871,1677704301.585448
0.8388803633480083,-0.8625233245456516,1677704301.585462
1.2301336783022458,-0.6368773904626978,1677704301.593357
1.5893265628070545,-0.4491419992854334,1677704301.593369
1.9151127371537693,-0.299562855919715,1677704301.601486
2.2065132052677354,-0.18794373768104988,1677704301.601499
2.462914472383915,-0.1136622459061415,1677704301.608615
2.6840622449157374,-0.0756906296702735,1677704301.608633
2.870050844824871,-0.07262125576821686,1677704301.615041
3.02130862745985,-0.1026962411188716,1677704301.615064
3.1385797422504464,-0.16384071473247658,1677704301.623258
3.2229026192039396,-0.2536991368853106,1677704301.63114
3.275585600360736,-0.36967407356238535,1677704301.631152
3.2981801638743264,-0.5089668047665384,1677704301.638171
3.2924522089614916,-0.668619135999005,1677704301.638184
3.260351882531646,-0.8455557829770808,1677704301.645784
3.20398243288636,-1.0366267101997175,1677704301.645793
3.125568572642472,-1.2386488238871927,1677704301.653758
3.0274248222537965,-1.4484464485565065,1677704301.653778
2.9119242875770612,-1.6628900533763566,1677704301.660787
2.781468300339606,-1.878932738689774,1677704301.660802
2.6384573197049304,-2.093644043816597,1677704301.668402
2.4852634570655585,-2.3042406934866073,1677704301.668419
2.324204945460615,-2.508113960974193,1677704301.67626
2.1575228304172454,-2.702853390121682,1677704301.676274
1.9873601113965051,-2.886266684830599,1677704301.683433
1.8157435132647002,-3.0563956421293845,1677704301.690506
1.6445680162085359,-3.2115280724533037,1677704301.69052
1.4755842211695707,-3.3502057171751543,1677704301.697903
1.310388577082829,-3.4712282376164434,1677704301.697923
1.150416446833437,-3.5736534107124536,1677704301.70605
0.996937941721688,-3.656793723234214,1677704301.70607
0.8510564101252467,-3.7202096081034504,1677704301.713912
0.7137094256746878,-3.763699612089582,1677704301.71393
0.5856720842436417,-3.7872878233791636,1677704301.720587
0.46756238793619675,-3.7912089196094616,1677704301.720608
0.3598484684716383,-3.7758912215431457,1677704301.728597
0.26285738225359057,-3.74193815435395,1677704301.728614
0.17678519518900293,-3.6901085273614886,1677704301.736625
0.1017080670991033,-3.6212960440115642,1677704301.736641
0.03759404333036108,-3.5365084471066206,1677704301.743793
-0.015684735195237293,-3.4368466900528936,1677704301.75016
-0.05833968299000637,-3.323484503646777,1677704301.750187
-0.09065354701971257,-3.197648700242235,1677704301.758268
-0.11296855528159479,-3.0606005237106695,1677704301.758308
-0.12567515876947946,-2.9136183152157074,1677704301.766388
-0.12920156121644294,-2.7579817223576546,1677704301.766428
-0.12400420052069483,-2.5949576336466538,1677704301.773292
-0.11055931294807086,-2.425787972542288,1677704301.773316
-0.08935567681898939,-2.251679436484114,1677704301.780876
-0.06088859720188696,-2.0737952174756513,1677704301.780886
-0.02565515792416927,-1.8932486929049013,1677704301.788867
0.015849267263542036,-1.7110990293846677,1677704301.78889
0.0631332855432109,-1.5283485994179675,1677704301.796995
0.11571060993699972,-1.345942071504439,1677704301.797021
0.17310013838161437,-1.1647669996762189,1677704301.802964
0.23482511184028704,-0.9856557090496977,1677704301.810594
0.3004114972835614,-0.8093882503428783,1677704301.810619
0.36938575815794417,-0.636696178842731,1677704301.818539
0.44127218729852563,-0.46826690227750767,1677704301.81856
0.5155899849512557,-0.3047483375746767,1677704301.825573
0.5918502675793416,-0.14675361853947866,1677704301.82559
0.6695531914650844,0.005134395097132264,1677704301.833205
0.748185368911272,0.15035904234483077,1677704301.833223
0.8272177443166143,0.2883864343296242,1677704301.841227
0.9061040828560674,0.4187028662123878,1677704301.84125
0.9842802063258701,0.5408132278981759,1677704301.849194
1.061164089369883,0.6542405405090678,1677704301.849211
1.1361569053012774,0.7585267094305942,1677704301.855732
1.2086450846309928,0.8532345465433964,1677704301.85575
1.2780034218052647,0.937951074900575,1677704301.862762
1.3435992371546637,1.0122920895024217,1677704301.862777
1.40479757229219,1.0759079088429897,1677704301.870792
1.4609673687915445,1.1284902144224374,1677704301.878844
1.5114885525382433,1.1697798402595623,1677704301.878857
1.555759920259906,1.1995753423680955,1677704301.885347
1.5932077009557772,1.2177421498746603,1677704301.885367
1.62329464376106,1.2242220755682933,1677704301.893466
1.645529465645155,1.219042944698279,1677704301.893482
1.6594764776369064,1.2023280871912818,1677704301.901469
1.6647651973060043,1.1743054304408502,1677704301.901488
1.661099748242571,1.1353159276155502,1677704301.908399
1.6482678444201313,1.0858210600992435,1677704301.908415
1.626149158669718,1.0264091621605143,1677704301.915964
1.5947228800181361,0.9578003310711088,1677704301.915975
1.5540742742491622,0.8808497063637,1677704301.924072
1.5044000755468305,0.7965489273371894,1677704301.92409
1.446012554209147,0.706025607783212,1677704301.931175
1.3793421258382275,0.6105407006315283,1677704301.938223
1.3049383907110668,0.5114836621289642,1677704301.938242
1.223469517747132,0.41036536454813516,1677704301.945625
1.1357199150990356,0.3088087474924792,1677704301.945638
1.0425861583473577,0.20853723981571848,1677704301.953802
0.9450711770015,0.11136102618448032,1677704301.953817
0.84427672990399,0.01916127356210391,1677704301.961678
0.7413942296153699,-0.06612752742207485,1677704301.961718
0.6376940043441429,-0.14253691389728915,1677704301.968386
0.5345131129315519,-0.2080852683392922,1677704301.968403
0.4332418532936811,-0.2607998450803375,1677704301.976368
0.3353091271033034,-0.2987397221630872,1677704301.976382
0.2421668429610966,-0.3200193733849186,1677704301.984438
0.15527355652901792,-0.32283253895505365,1677704301.98446
0.07607755882172212,-0.3054760622003679,1677704301.990354
0.005999632898825139,-0.2663733543841689,1677704301.997889
-0.053584295522000155,-0.20409715001243817,1677704301.997905
-0.1013603865141786,-0.11739122095024974,1677704302.006043
-0.13609376864921705,-0.005190729105692149,1677704302.006056
-0.1566448569306212,0.13335908589487977,1677704302.014416
-0.1619848960382133,0.2988861660682315,1677704302.014431
-0.15121053113717578,0.491777097506976,1677704302.020514
-0.12355722339422505,0.712165001992083,1677704302.020533
-0.078411344565047,0.9599200506092924,1677704302.028502
-0.015320804156258132,1.2346427561751996,1677704302.028519
0.06599591671486472,1.535660163184822,1677704302.036592
0.1656424289831005,1.8620250145006636,1677704302.036603
0.28353887878706163,2.2125179337955276,1677704302.043758
0.4194182296488341,2.585652622508868,1677704302.043768
0.5728244210134735,2.979684030426109,1677704302.050236
0.7431124188525813,3.392619420551744,1677704302.058267
0.9294501533003444,3.8222322122817842,1677704302.058282
1.1308223187082378,4.266078452493766,1677704302.066378
1.3460359932825858,4.721515732503439,1677704302.066393
1.5737280187568377,5.185724340258002,1677704302.073393
1.8123740654402645,5.655730411946316,1677704302.073408
2.0602992945146354,6.128430825634696,1677704302.080977
2.3156905176072766,6.6006195617393875,1677704302.08099
2.576609743394479,7.069015241212354,1677704302.088864
2.8410089921868473,7.530289542269778,1677704302.088873
3.106746251990642,7.981096190298198,1677704302.096871
3.371602443277264,8.418100213143703,1677704302.09689
3.6332992544645153,8.838007155190494,1677704302.103404
3.8895177057517074,9.23759194829165,1677704302.103419
4.137917295294354,9.613727145518862,1677704302.110555
4.376155578604129,9.963410234613946,1677704302.110575
4.601908029387359,10.28378976169722,1677704302.118569
4.8128880276888895,10.57219001194572,1677704302.126424
5.006866819118245,10.8261340123182,1677704302.126437
5.181693287068878,11.043364641689957,1677704302.133541
5.3353133782053,11.221863655685583,1677704302.133552
5.465789020134193,11.35986845678253,1677704302.141249
5.5713163691815115,11.455886464631371,1677704302.141265
5.650243225693843,11.508706966738016,1677704302.149252
5.701085454429426,11.517410355429178,1677704302.149272
5.722542248592718,11.481374683138094,1677704302.155808
5.713510078109793,11.400279494279868,1677704302.155865
5.673095166069348,11.274106918125325,1677704302.163753
5.600624342101672,11.10314003293307,1677704302.163764
5.495654128068298,10.887958536978365,1677704302.171867
5.357977920007882,10.629431786853221,1677704302.171891
5.187631141024901,10.328709287344042,1677704302.178864
4.984894252878486,9.987208740170178,1677704302.185433
4.750293529546353,9.60660178074551,1677704302.185453
4.484599514066883,9.188797552769524,1677704302.19344
4.18882310050284,8.73592428973334,1677704302.193456
3.8642092058564104,8.250309090213698,1677704302.201472
3.5122280220574233,7.73445609000173,1677704302.201487
3.134563865529108,7.191023248555063,1677704302.208446
2.733101671016192,6.622797979856345,1677704302.208458
2.3099112069719885,6.032671868398952,1677704302.215999
1.8672291214075787,5.423614719596447,1677704302.216013
1.4074389592076642,4.7986482003293185,1677704302.225453
0.9330493239607477,4.160819329512576,1677704302.225475
0.44667038874045173,3.513174080414462,1677704302.232111
-0.04901100961439802,2.8587313559174614,1677704302.232127
-0.5512574299794273,2.2004575949419536,1677704302.238198
-1.057307751802678,1.5412422628230167,1677704302.245683
-1.5644046544926618,0.883874470535656,1677704302.2457
-2.069822321779713,0.23102095731920944,1677704302.253751
-2.570894027078738,-0.4147943415021752,1677704302.253765
-3.0650392462302283,-1.0512089348045672,1677704302.261689
-3.549789939501219,-1.6760384347096045,1677704302.261698
-4.0228156456908195,-2.2872910645377944,1677704302.268376
-4.48194703780832,-2.8831798673095683,1677704302.268394
-4.9251976021708455,-3.462132489760725,1677704302.276309
-5.350783120885292,-4.022798441811934,1677704302.276328
-5.757138661404808,-4.5640537578400115,1677704302.284325
-6.142932805938743,-5.085003013708876,1677704302.284376
-6.5070788875916525,-5.5849786820772165,1677704302.291365
-6.848743038751714,-6.0635378377358595,1677704302.291379
-7.167348899885439,-6.520456254351117,1677704302.29794
-7.462578882881228,-6.95571996369629,1677704302.305884
-7.734371931702906,-7.369514377923856,1677704302.305893
-7.982917773589779,-7.762211104336951,1677704302.314087
-8.208647705551513,-8.13435261012389,1677704302.314108
-8.41222201260565,-8.486634921282715,1677704302.321191
-8.594514165232926,-8.81988856514229,1677704302.321215
-8.756591993026552,-9.135057989144288,1677704302.32857
-8.899696078654216,-9.43317970955663,1677704302.328586
-9.02521566024263,-9.715359462227296,1677704302.336645
-9.134662370393483,-9.982748643060084,1677704302.336657
-9.229642175573952,-10.23652033832713,1677704302.343628
-9.311825909999621,-10.477845253982698,1677704302.343642
-9.38291882283719,-10.707867858598862,1677704302.351211
-9.444629576188676,-10.927683056235749,1677704302.351242
-9.498639143570072,-11.138313703359577,1677704302.358158
-9.546570064261942,-11.340689277750382,1677704302.358174
-9.589956507889502,-11.535625997167221,1677704302.366307
-9.63021559589196,-11.723808671382688,1677704302.373352
-9.668620412273418,-11.905774553134389,1677704302.373369
-9.706275115395348,-12.081899431695563,1677704302.38092
-9.744092535869106,-12.252386187319956,1677704302.380934
-9.782774613215297,-12.4172559959984,1677704302.388862
-9.82279598632955,-12.576342342057155,1677704302.388877
-9.864391010452552,-12.729287961458615,1677704302.396823
-9.907544426865243,-12.875544801604919,1677704302.396837
-9.95198586154526,-13.014377044406462,1677704302.403413
-9.997188276195455,-13.144867198808612,1677704302.403432
-10.04237044008763,-13.265925227351607,1677704302.411423
-10.086503434775071,-13.376300629179216,1677704302.411441
-10.12832114665128,-13.474597359742754,1677704302.419577
-10.166334645311787,-13.55929142581822,1677704302.419594
-10.198850289453656,-13.62875095392871,1677704302.426478
-10.223991347359302,-13.681258491412322,1677704302.433191
-10.239722866581232,-13.71503526277035,1677704302.4332
-10.243879477977044,-13.728267070139971,1677704302.441223
-10.234195773420046,-13.719131496317639,1677704302.441241
-10.208338854980237,-13.68582604225364,1677704302.449381
-10.163942616746672,-13.626596808858624,1677704302.449409
-10.098643289316456,-13.539767315789268,1677704302.456408
-10.01011575182923,-13.423767038048924,1677704302.456426
-9.896110097744078,-13.277159235134405,1677704302.463827
-9.754487928739453,-13.098667647403268,1677704302.463842
